1_75;avis_etat_emploi;Ancien employé - Consultant;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_75;avis_commentaire;J'ai travaillé chez Altran Group à temps plein plus de 3 ans;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_75;avantages_inconvenients;Avantages : Facile de se faire embaucher Inconvénients : Petit salaire Pas de primes Pas de bonus Pas d'intéressement Pas de participation On force les consultants à partir sur des missions qu'ils ne veulent pas;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_75;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_75;avis_commentaire;J'ai travaillé chez Altran Group à temps plein;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_75;avantages_inconvenients;Avantages : Bon salaire, bonne ambiance, perspectives d’évolution Inconvénients : Beaucoup de pression, pas trop de flexibilité sur les horaires;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_75;avis_etat_emploi;Employé actuel - Consultant;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_75;avantages_inconvenients;Avantages : Pas de participation, pas de primes Inconvénients : Pas assez de recul pour répondre à cette question;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P1.html
1_76;id_avis_soc;76;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;nom_societe;Altran Group;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;note_moyenne;3.5;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_note;2;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_localisation;;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_commentaire;J'ai travaillé chez Altran Group à temps plein;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : Aucun avantage à recenser à ce jour ( même la place parking est payante ) Inconvénients : Horaires de travail, charge insoutenable, hiérarchie ne motive pas les collaborateurs.;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_note;3;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : Ceux d’une Ss2i à savoir le statut et la securité de l’emploi Inconvénients : Idem que les avantages mais manque d’opportunités;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_localisation;Paris;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_commentaire;Je travaille chez Altran Group à temps plein depuis plus d'un an;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : Très bien pour les jeunes spécialistes pour démarrer car possibilité d'avoir des missions chez des gros clients. Donc, enrichissant pour le CV. Côté enrichissement pour l'expérience - ça dépend de la culture d'entreprise de chaque client. Télétravail accordé chez la plupart des clients. Managers plutôt sympa. Inconvénients : Après avoir acquis la première expérience, il vaut mieux changer d'entreprise. Car les salaires de démarrage sont bas et les augmentations dérisoires. Mobilité entre différents métiers IT fonctionnels impossible. Comme dans certaines autres grosses ESN d'ingénierie, la seule évolution professionnelle possible est celle vers le team management ou le business management (=commercial) ce qui n'intéresse pas forcément...tout le monde. Pas de prime de participation ni d'intéressement.Dérouler;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_note;1;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : Pas grand chose à signaler. Inconvénients : - Missions loin du domicile et de vos compétences - Pas ou peu d'augmentation. Votre manager vous explique avec des trémolos dans la voix que personne n'a été augmenté cette année là, puis vous apprenez par des collègues qu'ils ont bien été augmentés. Votre manager se moque donc de vous, c'est mesquin et inacceptable. - Pas d'évolution. Très difficile d'obtenir des formations. Obligé de justifier votre demande de...formation avec un manager qui ne sait même pas de quoi vous parlez. - Peu ou pas de marge de manœuvre sur l'avancement de carrière et sur le choix des missions - Pas de primes, pas d’intéressement..Dérouler;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_etat_emploi;Employé actuel - Consultant;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_localisation;Lyon;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_commentaire;Je travaille chez Altran Group à temps plein depuis plus de 8 ans;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : Acces a des grands comptes Inconvénients : Des commerciaux qui se nomment managers;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_etat_emploi;Ancien employé - consultant en systèmes d'information;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_localisation;Villiers;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_commentaire;J'ai travaillé chez Altran Group à temps plein moins d'un an;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : poste assez intéressent et formation. Inconvénients : pas ds'embauche direct en dessous de bac + 5;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_etat_emploi;Employé actuel - Consultant Confirmé;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_commentaire;Je travaille chez Altran Group à temps plein depuis plus de 10 ans;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : découvrir une multitude de secteur au fil des missions Inconvénients : peu de contact avec la société;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_note;4;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_etat_emploi;Employé actuel - Ingénieur Consultant;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_localisation;Puteaux;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_commentaire;Je travaille chez Altran Group à temps plein depuis moins d'un an;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : Salaire dans la moyenne éventail de missions assez large possibilité de mobilité international relation avec le team leader CE Inconvénients : sentiment de vouloir être placé à tout prix lors de son intégration avec des Missions proposé pas forcément en adéquation avec ce que vous cherchez (ne pas hésiter à refuser);fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_etat_emploi;Employé actuel - Junior Consultant;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : transport pris en charge a 100% Inconvénients : pas de prime d'intéressements ni de participation;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avis_commentaire;Je travaille chez Altran Group à temps plein;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_76;avantages_inconvenients;Avantages : Ils ont de bons clients Inconvénients : Salaire, manager pas présent, pas d'évolution;fichier_source;13639-AVIS-SOC-GLASSDOOR-E7448_P2.html
1_77;id_avis_soc;77;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;nom_societe;Altran Engineering Solution;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;note_moyenne;3.2;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_note;3;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Employé actuel - OPC;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_localisation;Cholet;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_commentaire;Je travaille chez Altran Engineering Solution à temps plein depuis plus d'un an;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Bon salaire pour un premier emploi Inconvénients : Suivie inexistant, aucun contact a la fin du contrat;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_note;1;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Employé actuel - Junior Consultant;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_localisation;Strasbourg;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_commentaire;Je travaille chez Altran Engineering Solution à temps plein depuis moins d'un an;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Salaire competitif pour les jeunes diplomés Inconvénients : Managers incompétents. Pas de projets en inter-contrat Missions avec un énorme temps de trajets Aucun suivi des consultants;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_note;4;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_localisation;Paris;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_commentaire;J'ai travaillé chez Altran Engineering Solution à temps plein plus d'un an;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Altran technologie Mutuelle, CE, TR Inconvénients : Altran technologie plus de proximité;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_note;2;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Employé actuel - Chef De Projet;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_localisation;;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : il n y a pas des avantages Inconvénients : il n y a pas de vrai suivi;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Employé actuel - Consultant MOA;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_commentaire;Je travaille chez Altran Engineering Solution à temps plein depuis plus de 3 ans;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Grande entreprise Beaucoup de missions Inconvénients : Salaire/formation Turn over important de manager et de consultant Entreprise pas à l'écoute de ses salariés;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_commentaire;Je travaille chez Altran Engineering Solution à temps plein;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Missions Ambiance CE Montée en compétence Inconvénients : Salaire et augmentation à revoir;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_note;5;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_commentaire;J'ai travaillé chez Altran Engineering Solution à temps plein;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Entreprise stable avec de grands moyens, bon référencement client. Inconvénients : Managers et ingénieurs d'affaires parfois indisponible.;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : La principale qualité c'est l'ambiance. Mais aussi l'écoute, et la disponibilité des responsables hiérarchique. Inconvénients : il faut être dynamique et avancer rapidement et efficacement;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Ancien employé - Junior Consultant Engineer;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_localisation;Vélizy;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_commentaire;J'ai travaillé chez Altran Engineering Solution à temps plein moins d'un an;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Avec un diplôme suffisant, il est facile d'être débauché par Altran, facile alors de trouver du travail quand on ne sait pas encore ce qu'on recherche. L'entreprise est efficace et pertinente pour aider et guider les consultants avec tout un système bien rodé. Inconvénients : Prendre une mission qui corresponde bien à ses propres besoins, gare aux déconvenues !;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avis_etat_emploi;Employé actuel - IT Consultant;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_77;avantages_inconvenients;Avantages : Altran offre de belle opportunité de monté en compétences et de valorisé votre profil Inconvénients : à l'exception des placement en mission il n'y a vraiment aucun accompagnemen de parcours de carriere, et les augmentation ne sont obtenue qu'en menaçant de partir;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P1.html
1_78;id_avis_soc;78;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;nom_societe;Altran Engineering Solution;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;note_moyenne;3.2;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_note;1;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_etat_emploi;Ancien employé - Manager recrutement;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_localisation;Puteaux;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_commentaire;J'ai travaillé chez Altran Engineering Solution à temps plein plus d'un an;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Pass navigo remboursé à 100% et c’est tout Inconvénients : Aucune valorisation de l’être humain , aucune prise en compte de la qualité du travail, seul la quantité compte, pas d’intéressement, pas de participation, pas de primes, aucune confiance. Aucune opportunité d’évolution. Salaire bien en dessous de la moyenne du marché. Aucun équilibre vie privé et pro. Pas de valeurs, pas de culture d’entreprise;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_note;3;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_etat_emploi;Employé actuel - Ingénieur Consultant;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_localisation;Paris;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_commentaire;Je travaille chez Altran Engineering Solution à temps plein depuis plus de 3 ans;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Ticket restaurant CE Prime vacances Missions diverses Inconvénients : Turn over trop important au niveau managériales pour réussir à faire une carrière et avoir un réel suivi Décision prise par la direction sans consultation des consultants implique souvent le mécontentement du client Absence d’augmentation et d’intéressement Grosse bataille pour avoir des formations;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_localisation;;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_commentaire;Je travaille chez Altran Engineering Solution à temps plein;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : multiple mission dans de grand groupes Inconvénients : pas de stabilité et faible salaire;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : C'est une bonne entreprise pour laquelle travailler. Elle propose des projets intéressants Inconvénients : Le salaire est bas et les avantages des employés peu nombreux;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Développement des connaissances et compétences (formations!) Avantages extra-legaux Ambiance Inconvénients : Pression Charge de travail Salaire au début pas très élevé;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_note;4;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_localisation;Casablanca;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_commentaire;Je travaille chez Altran Engineering Solution à temps plein depuis plus d'un an;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Contact direct avec le client, on arrive à comprendre de plus en plus les processus interne du client, on se sent une partie prenante de l'équipe et pas la relation client/prestataire. Inconvénients : Evolution (carrière/salariale) médiocre Le management est assez bien, communication est quasi-absente;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_etat_emploi;Employé actuel - Project Support Manager;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_localisation;Vélizy;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Déplacements à l'étranger Développe la flexibilité Inconvénients : Rémunération faible Pas de visibilité sur les déplacements Pas de plan de carrière Peu d'évolutions;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avis_commentaire;J'ai travaillé chez Altran Engineering Solution à temps plein;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Entreprise très moyenne, peu d'avantages Inconvénients : Missions trop courtes, management peu à l'écoute;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Salaire attractif, missions variées, bonne mutuelle Inconvénients : On ne se sent pas Altran, la sensation d'être parfois considéré comme un 'contrat de prestation sur pattes';fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_78;avantages_inconvenients;Avantages : Des missions, un bon CE Inconvénients : Ils recrutent mais refuse toutes les demandes d'augmentations sous couvert de prétextes ridicules.;fichier_source;13640-AVIS-SOC-GLASSDOOR-E427636_P2.html
1_79;id_avis_soc;79;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;nom_societe;Altran North America;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;note_moyenne;3.6;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_note;1;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_etat_emploi;Employé actuel - Anonymous;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_localisation;;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_commentaire;Je travaille chez Altran North America à temps plein;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avantages_inconvenients;Avantages : Bon équilibre travail/vie privée Aucun processus Inconvénients : Manque de transparence envers les employés La rémunération variable va à 100 % aux tout meilleurs employés.;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_note;2;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_etat_emploi;Employé actuel - Assistant en Anglais;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_localisation;Paris;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avis_commentaire;Je travaille chez Altran North America à temps plein depuis plus de 8 ans;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_79;avantages_inconvenients;Avantages : Compétences d’ingénierie à Gurgaon Volonté de s'améliorer Inconvénients : - Aucune vision de ce qui est nécessaire pour être considéré comme un acteur de premier plan - plan d'affaire concentré sur un seul segment vertical - l'entreprise est totalement sur-administrée par des processus formels - querelles internes incessantes à propos des compétences entre USA et Inde - la réflexion en parallèle n'est pas appréciée;fichier_source;13641-AVIS-SOC-GLASSDOOR-E28187_P1.html
1_80;id_avis_soc;80;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_80;nom_societe;Altran Telnet;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_80;note_moyenne;2.0;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_80;avis_note;2;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_80;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_80;avis_localisation;Tunis;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_80;avis_commentaire;Je travaille chez Altran Telnet à temps plein depuis plus d'un an;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_80;avantages_inconvenients;Avantages : *Bonne ambiance entre collègues *Esprit d'équipe *Bonne rémunération par rapport au marché Inconvénients : *Société de famille *Mal organisée *L'evolution de carrière ne dépend pas forcement de compétence *Projets peu intéressants *Absence de contribution de RH *Pas de visibilité;fichier_source;13643-AVIS-SOC-GLASSDOOR-E2411165_P1.html
1_81;id_avis_soc;81;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;nom_societe;Sephora;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;note_moyenne;3.6;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_note;5;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_localisation;;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_commentaire;Je travaille chez Sephora à temps plein;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : Avantages sociaux, TR, variable Inconvénients : Toujours plus avec toujours moins;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_commentaire;J'ai travaillé chez Sephora à temps plein;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : Les primes , les challenges, les cadeaux , les formations Inconvénients : Payer au smic, horaire , les clients , temp de pause;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_note;3;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_commentaire;J'ai travaillé chez Sephora à temps partiel plus d'un an;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : -Gratis (maquillage gratuit) presque chaque fois qu’on a une formation avec une marque -Rabais employé de 30% sur tout et 40% sur Sephora Collection -Développer une expérience en service à la clientèle et en ventes -Quelques formations hors magasin (4 en 1 an) pour apprendre les techniques de vente, les produits et les applications -Bonus (entre 3 et 9%) pour tout le monde environ chaque mois si les objectifs...sont atteints Possibilité de choisir des produits dans un panier si on vend beaucoup d’une certaine marque lors d’un événement -Parfois les marques amènent de la nourriture pour les employés -2 pauses payées de 15 minutes pour 9 heures de travailDérouler Inconvénients : -Pas de commission -Maquillage complet obligatoire tous les jours -Se faire parler/dire quoi faire constamment dans le walkie-talkie -Beaucoup d’horaire « on call » (il faut appeler 2 heures avant le quart de travail prévu pour savoir si on travaille -Certains jours: maquillage spécifique obligatoire -Les vendeurs sont un peu infantilisés (très peu de droits/pouvoirs et traités comme des...voleurs -Pour entrer dans le magasin s’il est fermé (le matin), il faut appeler au magasin et attendre que quelqu’un ouvre la porte -Avant de sortir du magasin (pause/lunch/fin du quart de travail) les gérants doivent fouiller les sacs, manteaux, poches de ceux qui partent. Très invasif et peut parfois durer très longtemps (Par exemple, les gens qui ferment le magasin doivent partir tous en même temps donc attendre que tout le monde soit fouiller avant de partir) Peut aller jusqu’à 15 minutes non rémunérées -Obligé de faire des achats d’au minimum 50$ en magasin (sinon attends de vouloir autre chose) -Majorité du temps under staffed, on sert souvent 3 ou même 4 clients à la fois -Chaque client n’a droit qu’à un service de 15 minutes maximum mais interrompu ( donc on DOIT aller aider d’autres personnes en même temps), ce qui est très peu pour le client qui a besoin de plus d’aide -Les maquillages gratuits (partie du visage, essai d’un produit et complets (avec rendez-vous ) sont tous les deux faits avec les testers qui sont sur les étalages et à la portée de tous ( pas du tout hygiénique, très décevant surtout si le client paie pour le service) -Beaucoup de critique de la part des gérantsDérouler;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_localisation;Paris;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_commentaire;J'ai travaillé chez Sephora à temps plein plus de 3 ans;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : ambiance chaleureuse et familiale, beaucoup d'écoute Inconvénients : horaires parfois difficiles et salaire pas à la hauteur;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_note;1;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_etat_emploi;Employé actuel - manageur de rayon;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_commentaire;Je travaille chez Sephora à temps plein depuis plus de 3 ans;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : dotation, 30% , cadeaux marques. Inconvénients : salaire, type de management, aucune reconnaissance, harcèlement moral.;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_etat_emploi;Employé actuel - Vendeuse;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_localisation;Nice;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_commentaire;Je travaille chez Sephora à temps plein depuis moins d'un an;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : superbe experience, bonne équipe et bonne entente Inconvénients : Je n'ai pas d'inconvénients a signaler!;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : Formateur, un plus sur le cv Inconvénients : Manager peu compétents et pas d'accompagnement RH;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : Salaire Gratuites Rabais Axes sur le développement Inconvénients : Les horaires sont variables. Beaucoup de soirs et d’un de semaine;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_etat_emploi;Employé actuel - manageur;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avis_commentaire;Je travaille chez Sephora à temps plein depuis plus d'un an;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
1_81;avantages_inconvenients;Avantages : Salaire, prime, avantage en nature Inconvénients : Possibilité d'évolution quasi impossible sur un flagship;fichier_source;13645-AVIS-SOC-GLASSDOOR-E14590_P1.html
